intercept,trend,control,noise,decay__TV,half_saturation__TV,slope__TV,effect__TV,decay__Radio,half_saturation__Radio,slope__Radio,effect__Radio,decay__Print,half_saturation__Print,slope__Print,effect__Print,decay__Paid Search,half_saturation__Paid Search,slope__Paid Search,effect__Paid Search,decay__Paid Social,half_saturation__Paid Social,slope__Paid Social,effect__Paid Social
0.6765260810305802,0.10855531605160951,-0.03652764248988529,0.0278403267693491,0.6174721036479333,0.9752673621083896,1.6348221272748158,0.28103439567092214,0.31241114556524735,7.06680361918961,0.504601390407989,0.19655212875345882,0.25801796519212183,0.09686889261740193,0.9843707949181624,0.05469112837868815,0.5010640758948236,2.8122712788019157,2.079459572620104,0.09580222360302822,0.44647654756096017,5.792824962006437,0.5205400498727685,0.2855374493940286
0.6288163921148463,0.1010674921014726,-0.019377383596954862,0.028352261883571036,0.5893848447910565,1.8037274981536802,1.0094785263031636,0.4138245988316633,0.25790930038779064,2.6828584069185966,1.4814926978579124,0.19851799933411618,0.42955945970970894,0.40693312317016433,1.0839249323716817,0.06458192544103777,0.4191640762637481,1.4853361724956784,1.9276257357095992,0.08054863744360537,0.4883054111836315,0.9596993490540615,0.9037570606180809,0.21850146032168474
0.619092528159027,0.11893866187784456,-0.036446786754191725,0.02834923016339123,0.569357423965198,1.1218635226091,1.08924080163198,0.35195063141530475,0.46704336434577853,2.3701405785677583,1.3082671612291223,0.14807596641139645,0.482544107324158,6.374546007882205,1.0607971443381392,0.30362776544451453,0.45575939155104456,2.7269192314186994,0.8177419114305052,0.31273530761365664,0.49735085683922,3.909676733399471,0.908139443841638,0.1567147406766008
0.6292105503238982,0.1102461345911555,-0.02745419463085754,0.02676015331937431,0.5594537191181852,1.045551295825567,0.9305889205224628,0.33921284125635554,0.326637265013521,1.2715113383701409,1.4249428744805568,0.11110204911575014,0.5154105723600911,3.623163729250171,0.7381883883671108,0.2086239967026148,0.37301441109887096,2.582800397448091,0.9884456729993474,0.2884762941115612,0.34463454431687857,3.1938263860846194,0.9076793590963482,0.1558899059704638
0.5287759886949052,0.11719506871673133,-0.031183990852568604,0.026396159089010846,0.5998451067334855,1.4106198917552615,1.0999193898307758,0.38618075400531804,0.34740966689788744,2.8099730998590426,0.8897208972050692,0.1665922106333504,0.5819628781909114,2.962588152168962,1.016971558441903,0.17289258756099715,0.36187695688861254,1.569588278233461,0.7019867509273168,0.34208654516829534,0.44538834623041496,1.7522853015771138,0.9058981727087225,0.18515919502207207
0.6620651932397318,0.11380954217407283,-0.018970402043740335,0.02695522077729961,0.5811432401314048,2.981351944975442,0.8406947528942507,0.5522610451229146,0.17319794012246903,1.2322465004139387,0.6421140512678071,0.12770472072785602,0.5607454185708628,1.5365899347755156,1.215110556895193,0.11573150633178926,0.4442994262108029,4.593948720975292,1.9312761482626515,0.26822729786169563,0.4029681467994933,0.8047712816255926,0.8694891964997821,0.1375120523325706
0.6982229642750738,0.1092765995192683,-0.013684104185935424,0.02989192016312295,0.5859224057736702,2.206787073163908,0.8951739958192138,0.4709983719294474,0.3605370395285767,2.6778630601236744,1.4269638760692942,0.20357531510558752,0.6314268488141795,1.807296075827289,1.5016362960502014,0.1488868453382461,0.19721076027197534,1.426860739058114,1.0927595208311245,0.1655149124950373,0.40443483534987695,2.6029519480578402,1.1400546810920142,0.05737634067856555
0.6758687490835924,0.10069288104023116,-0.017237361898087434,0.0307157089222194,0.587284493236748,1.9794028072392964,0.8759895538063195,0.42611852582358645,0.1650724742322587,1.5006895944072611,0.883111218231714,0.12844453422190363,0.5452266746869261,3.8088920284261665,0.8196555381784313,0.19406444618325278,0.4086805622613165,1.822671782570828,1.3020224340952626,0.14737298769134125,0.20930252808799446,1.2657414310189001,1.2526365330375742,0.1241791248516428
0.6755895068514312,0.09862976394184539,-0.021480992499188386,0.028526616503198626,0.558230697811289,2.0121698666296672,0.9957683471100502,0.46493616182896924,0.1945542879423735,1.9784503460122167,0.9643815937670529,0.11656817200515698,0.45421389930099726,4.6167888613652455,0.711878220560152,0.23952366517971221,0.36086333996182984,1.8125639853610545,1.221559605608054,0.167480558956746,0.17641435252837392,1.5916590601695035,0.8203360709984199,0.1386454653040789
0.7011904554072054,0.08669174402979767,-0.0338547978846135,0.027275345520125303,0.5509014085004559,1.9050267489899402,0.8592458531454877,0.42027185175356246,0.4719547311863387,4.116054671094108,1.0549405266736442,0.22844944726690863,0.6147102897068955,1.0306528392556322,2.005365430358976,0.0822162890188827,0.3404542202133845,2.2280019733627627,1.1401644296101316,0.2334599575838308,0.09275474255309868,3.582138929174357,1.0864754260188374,0.10385623353861972
0.6400210261368204,0.13405317825765056,-0.017227183300863178,0.025546102561135126,0.5956710823245847,1.6060555181283716,0.8982583251094178,0.4286254831625842,0.33590247491036496,4.032454171980565,1.0541439067073157,0.21753307205578545,0.5357980539186716,1.9867597823822305,0.9859005087784126,0.1506901524451769,0.23304910230832482,1.5991465789307626,1.2924709543657893,0.1361709564449736,0.4177890214211765,1.8075322603063366,0.9122375096650193,0.1654488687756758
0.6577102322740053,0.11128040751917265,-0.03435398843380758,0.030305564091099923,0.5916615469347842,1.7818259830818282,1.1939874182023724,0.4205094249573683,0.33651259618987023,2.7093332769537937,1.442682728649127,0.2384405992883078,0.6095911247149193,1.1524104086892362,1.5052978531937364,0.08568159870070567,0.1422672532595294,1.3705974505033314,1.1839407713674983,0.17878213533907197,0.4616201465555907,2.49994340614095,0.8226682508517084,0.16935075834397564
0.6531255147329064,0.1403795744495173,-0.02132985223090242,0.02549947136254839,0.5842386888957765,2.155088404627088,0.8440317054193585,0.5030938718633471,0.21271163813646973,2.670610263873083,0.8895479332851574,0.14727171833407682,0.6205508651375261,0.7723933145096304,2.4737330428093007,0.06493465971442222,0.3054532906025023,1.9505943731439326,1.1289196826171097,0.15915125571198574,0.45028450753767013,3.67057997135645,1.0670955654012249,0.1718636538378765
0.6458480453032154,0.105528800439017,-0.03204406799103304,0.028503621006579122,0.539382155726674,2.624128448493105,0.8197674234320194,0.5199831539175416,0.32520357019273777,1.6922504779013539,1.1096039582508157,0.1252056862774105,0.6422151927666259,1.1455888383784014,2.33693537630614,0.07797637654730362,0.39118659620182356,1.9638460657611365,2.022131561878932,0.12603332360701694,0.30054341483898034,1.6947003931497304,0.5070741602298158,0.2383693704627543
0.649469635159671,0.11448107265416732,-0.028208867212635866,0.025172059890684394,0.5846797006223372,1.0322086966948931,1.0264160432606821,0.34661260245600944,0.42761353589457446,2.2705896225928837,1.1688115109138857,0.1889813901389706,0.5319962291298991,4.842845645204195,0.8763136477722427,0.25855016049464974,0.16999242529501712,2.0511429976785687,1.1729703747937161,0.18572560209459685,0.13514760399588627,1.7239005997681618,0.6381497326016027,0.1602615093366832
0.6140321244381847,0.07530629576657241,-0.033108392775219396,0.032363743634379986,0.5828935933497096,1.1846136075438929,1.2791818872688312,0.30726663270702315,0.13935235655293007,1.3045749586483988,0.5619337101400831,0.12360176973126433,0.48001106242771646,1.606996990482476,1.1906930982081372,0.12434633925171532,0.33557675694136896,2.7074899752484414,1.3300358551106115,0.23917875152881443,0.5292894920732316,1.6433713606587588,0.5549227024457726,0.2704981406833769
0.6350181245917995,0.07986851528198091,-0.035566192098295646,0.028602380600260376,0.5664610688022618,1.0271959871267402,1.2425582331782579,0.3181459156495678,0.2439713113414624,1.9932381522941272,0.6003049325760049,0.12259683616797096,0.6426413729649043,1.6021793803010511,1.111755721975175,0.11883106548258039,0.2654809033174475,3.111595904708221,1.9943527844789797,0.2167764177771907,0.6100453030534027,1.713714235122215,0.5416924159352989,0.26218713438152647
0.6444358963222413,0.10530931679455378,-0.031890247060613205,0.025728652217370418,0.6199475838242545,2.1037610591405436,0.9339654324050678,0.4348155059819576,0.28570109617595263,4.079903392808168,0.7208532769169448,0.19370676199385822,0.4775858504066133,2.910758209337124,0.7300241379972701,0.16678531682119285,0.13094226991624364,1.0550931750341548,0.9247777700306479,0.1770004188515609,0.2994504301745612,1.1490616794435329,1.41820163583983,0.10773778413152062
0.5347526645085803,0.08826573202027396,-0.023240643480682777,0.026741564238726367,0.5730875686015569,3.0406000920764584,0.7625746735667808,0.5262785165675504,0.2710577051881529,1.687341356968191,0.5157839344990326,0.13532949186293616,0.5448230825889083,1.0218069871306195,0.962368943725112,0.09830473688057294,0.31976754551625813,2.682465708953674,1.5931418788809872,0.15847704920292507,0.4907609028042156,0.7056888826424759,2.061581528951533,0.24714436764561482
0.6098000422040453,0.13022544828694593,-0.03481792835825395,0.029090008021615092,0.568616645590672,2.4597701772667486,0.830814173003751,0.508754793335068,0.4126218438151286,1.4330991958938875,1.7418216881462394,0.13128271798171243,0.5344548532619507,4.201891679137836,0.8668599326693488,0.19652843816039486,0.2339291334750079,1.301436254050333,1.5747308268900866,0.10625419856418045,0.309503691429192,0.9444604806349013,0.5291768557030411,0.22844517037538653
0.5130347118185926,0.10878038622491984,-0.030316060605718852,0.026448561842381466,0.5424649014697256,1.8530947973418768,0.9589516830038679,0.4561457584380338,0.1969540502270632,2.836468297854382,0.7499121101858626,0.15989450272867872,0.5647396036945737,1.8310370998402221,0.7964662328396601,0.09789871406378556,0.38679547933654823,1.7059716583870117,1.3156067126074482,0.16993608683124573,0.5339985259172774,1.1935939852745923,0.47485539750730377,0.368694717541956
0.49528881089573507,0.10142828612635432,-0.026808271047606917,0.023742352862588724,0.5946856593512607,2.1868076225738675,0.8387161589249215,0.4521101347684897,0.2969095172621822,2.8630293261151514,0.889694841137727,0.17253353089346074,0.5868943991076123,1.0079746981959852,1.8534110938384805,0.10981155689756392,0.304144329823526,2.1103678573249955,0.8705527917820471,0.15263497258786668,0.5086574328731358,0.9727618568707637,0.5858117244816174,0.3878192960900274
0.5293723531391246,0.11536756915029155,-0.033515181520029434,0.029090623558458113,0.584445495181888,2.693799132083601,0.8382463368475108,0.5321807959529643,0.21456833951683454,1.9829090985659128,0.77638434546529,0.13837594392722372,0.5630999911268966,5.103431251941191,0.7697591562361703,0.2056414842333673,0.46679170488502997,2.792774302884638,0.5904067193021645,0.23987111944303302,0.38695201692959696,1.3999357808370505,0.5302492568081015,0.29219908904452163
0.5103289943110648,0.1215971349964501,-0.026442611082471115,0.025740467583980325,0.5621136662360773,2.079206120560292,0.7677245332260313,0.48333576324055477,0.28837793863030714,3.03751803513749,0.9470352746678014,0.15541649458243473,0.42622334943004897,5.780797255028469,0.9596021553380948,0.3271123850528062,0.47852658982947094,1.9263055729481529,1.054430360020851,0.31757139105400073,0.3620838963148954,1.988255111517976,0.507910668132747,0.2516503768887438
0.5135515982804568,0.09578928142079113,-0.030405667327899708,0.029944030358818714,0.5452551237874844,2.3380028976659064,0.8893392065311674,0.49081598748133987,0.16427218294908447,3.2037402788598444,0.607960435209322,0.1272400518176363,0.5922570540097132,3.9840638086974556,1.077946348828596,0.20674411720226438,0.5213958829691168,2.341690152218748,0.5082039871206316,0.3835124605260288,0.3352414986169802,1.6921822220948133,0.7207808228442449,0.2569643662531818
0.5001702874137332,0.12863675206573907,-0.024256796916372794,0.025921003267354713,0.5533480439246623,2.381174154051796,0.8505973619713466,0.5309183992779126,0.13347812019237848,3.58040654556701,0.7693933988160458,0.18933059204352948,0.50460478148448,5.059353640866679,0.9142217971115543,0.24071364218068872,0.4231588671862602,1.1877046690721593,0.7533472441217415,0.321452643780377,0.3678406778998511,1.4846784208117232,0.4256944583667922,0.19902680443804532
0.579386130162265,0.08600994848626481,-0.026875914174120462,0.02711203120495842,0.5391502179420008,1.1235224493244067,1.1011390711177194,0.3327173839778295,0.26832491953964444,5.85403675467472,0.4897172483952706,0.20758539627618275,0.5819541496210491,1.560978401918025,1.2969921483259776,0.13063221350827733,0.2943448821811064,2.8276913379850432,1.1492390024218258,0.24168567565086926,0.15815426686018533,0.19288707972552815,1.2562891914503376,0.17382187948128647
0.5497022112957748,0.1144658144876053,-0.026618584538319428,0.02825113920681131,0.5867505475724559,0.8952739253197407,1.2192379680382575,0.3133878845071956,0.11383190347033093,1.5984725797286548,0.6868758292830008,0.12017499318507345,0.3772756786979689,0.27785635862088803,0.8800635730537555,0.0739462571642212,0.5494385960768084,3.739683902305223,0.8902287694909704,0.296134678737606,0.44730455926480545,0.6945835113775095,0.8470205033425574,0.18972029758023945
0.695030247111144,0.10598222170647656,-0.03658523235501402,0.027546490155204387,0.6012535174106455,2.447367518662611,0.9154954059775973,0.49418444915043874,0.4459948080009438,2.10532403710974,1.3013011521727005,0.1451764528276068,0.578859935975613,2.545567047968814,1.2452300312234383,0.1527610534247746,0.2685170159838239,2.92831628734108,0.692010794546973,0.2432925961546742,0.4211782083372823,5.855069527941791,1.6012030350151545,0.14366689719421
0.6681501202529716,0.12251426027323564,-0.018304938596162598,0.02548883231196532,0.5498639518997751,1.7330464782750614,0.8701339770148898,0.44319963371955484,0.20763659568095053,1.451229270437379,0.8449967595261999,0.11459000193856818,0.5225193815466349,2.6527101027023634,1.0459805611453152,0.20141858645121966,0.32642841875505074,3.357972217292243,1.3668597826612563,0.18461745547278585,0.48870050121782954,2.8776378742483524,0.928983581134675,0.17155965702750925
0.7024377754653198,0.09568798953366593,-0.03602800168465959,0.029689426855535023,0.5774354834392098,2.09330825985334,0.8397059392037869,0.4408518437674601,0.35020408657793245,2.167429970243584,1.0383742492932186,0.135716470400521,0.5268555685722429,4.6782290312029104,0.8670050549806327,0.23237185643275585,0.25242201524820734,3.5973426772617167,1.1632041073914796,0.20006573371812664,0.46547990775613285,4.332859636253635,1.0301175982515007,0.19353763159075277
0.6489215765243921,0.12335099703603689,-0.027349642896380578,0.028733841349418508,0.5825141364709095,1.4979402905128687,0.9633619533211069,0.4126910774758866,0.26158855690206867,3.982455847860405,1.2722921260760516,0.28832551069548684,0.5568838413046482,0.8785929231132619,1.3669072406149168,0.09082908703382775,0.4230438383738909,1.7662285395749828,1.7530987784943721,0.1581454132074133,0.37976610505950253,2.6519595225049115,0.6286860846155733,0.1536952114890136
0.627665862431296,0.11594654426443564,-0.024075505493658875,0.031041832346136364,0.6450582691368626,1.2031996740174986,1.439548201008575,0.32303755611375073,0.3114499546209235,0.9736168127162792,1.1882348961482878,0.0989315836822075,0.42130169347253044,4.338854954216611,1.0935362159345086,0.2933740053097935,0.21954020135414376,1.4244661060091828,1.7735577558287263,0.12299376505745208,0.43902810055796354,1.003525854110275,0.8998610947401076,0.18310609318192445
0.6403628572618876,0.09660245906941801,-0.025776919448993522,0.028526960618436285,0.53297744895249,1.2262786794551064,0.8450043423771768,0.3736915952541837,0.295357888566473,1.8668089467779436,0.9533005525172572,0.10759715745283632,0.5922858211608916,2.256403071260142,1.3631910670843372,0.16819226058123665,0.4361259851411788,1.755127241827838,1.6812378738548397,0.13650185094585932,0.27390806219748376,1.9545809359344535,0.5619158052174679,0.22228295939778117
0.7037369716959699,0.11036275503903549,-0.030235776150147192,0.02837907480168754,0.6137763059754833,1.9734751501985992,1.0628970485235438,0.4456776956469196,0.19478704984786085,2.7219618115800897,0.8670512931016403,0.1532473212373709,0.5293542974107842,1.0862252523107252,1.3479379654808794,0.11736127539384371,0.2693262725590594,2.044670360426209,2.1966349479116367,0.07864200837913761,0.43100070886687153,1.3250213003195022,1.8949719689684863,0.11944913368814539
0.6363672225796202,0.11397612254825465,-0.028910635630513184,0.025076671010546517,0.5803337611768816,1.6607859237836262,1.0263656755876562,0.43188178829381085,0.5579818697369775,1.8612502557932138,1.793899977186427,0.12555367903853504,0.5663370059062925,3.4776546385751277,1.1430261386412475,0.2379472671274842,0.3543440233035314,2.9725135172045785,0.7839633097751432,0.30091378615723546,0.46306951674498215,6.391096079785613,0.924915823031827,0.16404506060582588
0.4105866802207774,0.10980015968417053,-0.02579170348719299,0.027796261299773244,0.5733955923108844,4.119999585534544,0.7339519397256467,0.6154908202251371,0.2465423247267282,2.740235524689949,1.0915030213928387,0.18695518223081153,0.6082985835379079,0.9874528488300643,1.5374698010184205,0.09969169215917661,0.44102227912195985,2.0698914723719475,1.3187192563443983,0.2240969963729426,0.24962289199536916,0.10978235903672817,0.6084286091045272,0.34632311190035253
0.22911137327761646,0.11324328720048117,-0.025271699791538288,0.025530027312580982,0.5315373251315878,1.509054876653591,0.7570434784093331,0.4104688621444602,0.28517604360327886,2.0490466158033454,0.700099729172432,0.14024101402411496,0.6376993720707159,3.8659432189133702,1.0936046945408666,0.22111686161474034,0.27284028258503745,1.0517485828724251,0.9806533726228351,0.22235767036382806,0.5498925553425762,0.45481983806503756,1.2795393408273834,0.49276116084732086
0.27368759395567643,0.0920370477860517,-0.03296779982424713,0.030293675871977635,0.5534728671811404,1.4352379197317873,1.007800603988883,0.39071030539251367,0.13869809686738022,3.125844522228627,0.6409029893199489,0.13491628108644532,0.47009754760257133,3.295147234931303,0.8730338319677347,0.1745137877409954,0.4044892791199533,0.5763100323067633,1.1816793663983793,0.21385891140104143,0.5579359771648885,0.1497292196641951,0.6506285806480031,0.4473373713999368
0.6520131544467681,0.0887483928820876,-0.0337671815080875,0.027979488342576648,0.581827412733005,2.377501086470758,0.8205407824161035,0.4653752703761451,0.19910985361664044,1.336233523272664,0.7470873469415377,0.10522817576376145,0.6191274781113034,1.394690717089066,1.356310046376771,0.11863751610117484,0.4359186144076936,5.160343807288487,0.8560840385966709,0.36839766659985007,0.33101043336405345,1.0516225002385897,0.6468251353974883,0.09811541447910725
0.5939798547082856,0.10874397057616472,-0.03806583718559599,0.027576047318725636,0.5905083981761642,2.66329453073077,0.866124949382987,0.5017669059389412,0.41682518189614315,6.365526426060309,0.7195210616855136,0.2227681070065955,0.4875768724318708,0.8321570271312572,0.8245590592757659,0.0971491205290673,0.23927957078741383,0.9925885870333966,0.85592462124465,0.20902211632699183,0.2843791545668542,0.7981885135632688,0.6878064027521548,0.15185887748087842
0.6022407260395588,0.138984443659455,-0.020081453985123825,0.02889260462714987,0.5676524165932528,5.070535498506615,0.668377310949219,0.6770756679050116,0.3070129472486368,1.7411001821554375,0.7930564959586289,0.1235123877934344,0.6337298943616113,1.4484368644621823,1.5644487390816402,0.11158219768180022,0.3935782375146912,0.8618230797005499,1.3922684215038243,0.11522812395874218,0.4535307082614613,1.39240687136903,1.1171805068452394,0.1584507890934624
0.5886183932757357,0.09680918924932434,-0.02892530101964087,0.027422181666128368,0.5909159052501034,4.556846208193297,0.771097757552673,0.6215799864915612,0.5322071372251842,1.315850899329647,1.4818842246894142,0.09073690773036415,0.5349216716196322,0.8176366661207485,1.3934164971108594,0.08473931399901975,0.2037854157649671,1.1827761942862016,1.6947552652126612,0.13556868663783894,0.32505127609893897,0.41324132839645683,0.7827545181822118,0.20976410292598324
0.5900943573227019,0.09017862150386345,-0.03430083785831817,0.027744293759904354,0.5894465187685501,5.0023788257849455,0.7245935827917277,0.6314802082543116,0.48521531854499633,1.0803634656899996,1.4613820344638175,0.09126863196582313,0.5253855522210013,0.68409090928829,1.2651537612122115,0.08049620009766315,0.20261576860463676,1.1646704679034363,1.394343840279014,0.1349247758364793,0.30222465567632567,0.41557875365198815,0.8180402300137507,0.20525000061016885
0.5450373642594865,0.11167195295985574,-0.024117099158901863,0.02798845338700868,0.5816462074146851,1.2710341173061892,0.939539229325637,0.3920793865242733,0.3645025042099996,2.550465953337981,0.9155144926537611,0.17326568995092825,0.5066154243873539,3.1927218495016754,1.0554408281631704,0.21339916235682313,0.15867237400865075,2.617999838765825,0.7372001695344519,0.28806601055493203,0.3414265969274862,0.5701054105670412,0.4825733549341005,0.2255454931912598
0.6523043393528786,0.08409869850860487,-0.0265670229424887,0.02734092363773037,0.582840946084823,1.365706781222227,1.0923645161553666,0.367991537878582,0.41118171672722875,2.5293701544437144,0.7742960572318879,0.19218132356824472,0.5785085854679872,1.1615602352631886,1.1059627005345822,0.1079488244684209,0.43141578252169865,3.1668040445326335,1.3663489127336683,0.20984470575185812,0.40306717646200596,0.8844808707753398,1.0344314598929052,0.12857417499334997
0.5324016766379394,0.10794949550473408,-0.023105429925893373,0.026340808543245622,0.5791920111076347,1.5661418753594025,0.8331264648184152,0.4177807299761845,0.3209605013767788,1.2983595671861305,0.914732472988934,0.09823270601064399,0.5018045624223197,1.0834525781769813,1.1025388378615844,0.10890637761529791,0.21160291931943043,1.8618173285613444,1.1757695104032986,0.1659483550583637,0.384001824101205,0.48325639829559086,1.6865054575192826,0.2209297908893831
0.5500444313251031,0.11912177291601751,-0.02175551939358765,0.025638196152128916,0.5530580772123626,1.691953527493909,0.8785769247221448,0.4277960037655551,0.35640315153538654,0.9534844975275742,1.1041010341064248,0.11035390066072912,0.4036909374308193,1.148722124943747,0.9072749860380613,0.1243343209339212,0.17998220705442686,1.8111762992937266,1.1126733168960026,0.14618997013622384,0.3169429345692626,0.42410242630000433,2.0984468787998525,0.19296814069657509
0.5245710384795974,0.10610683105216662,-0.032985161245455516,0.026359764308723884,0.609690585915601,2.212087167277157,0.9427463874074419,0.454909869262252,0.3349408256718123,3.9726563425867223,1.2034743072636593,0.22984383802405017,0.6108526061645883,2.1723240102964088,1.4229979187317308,0.1546794995955584,0.3413935134959426,2.728010576522124,2.0180045144476217,0.15445935477722525,0.38499236649934687,0.6333803240824927,2.9330151047934767,0.2667407303185214
0.28557459236252797,0.09633873092535387,-0.018280141852503536,0.02906228963311723,0.5542536425177634,1.2555270027656535,1.065363296710703,0.36304901223592534,0.442202459131082,1.6776493018007776,0.8708929788111411,0.13041982411847633,0.4395226002361776,1.8254271664181663,0.9008442162014892,0.13853114405852654,0.4209334405342036,1.370101895632944,0.3618506212406452,0.5172647026887264,0.35397135589986284,0.4805885012583739,3.0592738973061127,0.26023416137236965
0.34246428817915214,0.12109160285345283,-0.02449025751693343,0.027543564056496057,0.6053631688392745,1.2809552589225328,1.1388074244754778,0.36143030650287783,0.2854808680077469,4.725761250257271,0.88307336010622,0.26890503800951565,0.6503407401215339,1.7916744927929378,1.4733055965981328,0.13882354449471024,0.3597665288583105,1.1527293198026767,0.47900337849563634,0.4120221654662063,0.45662995934334094,0.5507261732975072,0.9982509879003415,0.2891746386352586
0.4874557993549969,0.09218038233815716,-0.030957982335792455,0.027361581359108975,0.5746066159775929,2.5030931918875026,0.8463180346532678,0.49585263327060797,0.37643246774910694,0.9544500947750235,1.0446837747637379,0.09610673507911285,0.48875140131225836,1.076519223316286,0.8254221464558527,0.09534745592949861,0.45808634931426784,3.1053453583685893,0.7968177078029578,0.3440839011787516,0.39328586034013296,0.4566311135049975,1.2477388261330835,0.21964720983220518
0.6003765099812528,0.07613931051572156,-0.03274566000106224,0.028836935783732396,0.5979230745312177,1.4178297727345317,1.1441545080092301,0.3555592220227229,0.3514276777564757,4.130841885376784,1.1205454772263514,0.2616895984169341,0.5076300679937533,2.794606417883813,0.8349573254025942,0.1454095089608508,0.409553738106005,1.7188484299605868,0.6180516321090602,0.3713612685027535,0.34608511800999,4.352781113638232,1.0742254670941895,0.18562559238886267
0.59399997016104,0.1050945500802927,-0.02766116651822853,0.02552862562725004,0.6008792051334205,1.5290590508594668,1.151405078928178,0.3747346709432814,0.32406653919381967,3.5532054642850355,0.9014867824318502,0.20911044045220734,0.5233502538176762,2.3529601652167176,0.8394614278911194,0.1439340609898642,0.38943702577430983,1.657158977365965,0.5583882315486036,0.3118775843376695,0.41689345495811014,3.1226412626904687,1.0532279369972601,0.1512806363329904
0.6153387464556063,0.11550645767653134,-0.027675540720482526,0.027586783843421954,0.5848148336177771,1.0973212054387695,1.1172789829368708,0.34301630786636106,0.2838752755567894,3.2996989355016035,0.8504160097698472,0.16960860800999997,0.5678591679621721,2.534065490713993,1.3539512917422882,0.16603798152426757,0.3618223282275228,1.3060039708321791,0.9605061794304272,0.26558091215569646,0.16678970796302453,1.5322996910079811,0.9517795029674543,0.08921815073797558
0.6363381917326124,0.09938274135934626,-0.023953601528103496,0.02626809207024228,0.6022224106526407,1.5980897477547524,1.1920953919358435,0.3768243667216417,0.18768858936294505,1.6423397028478244,0.5764999862368719,0.1264700957442612,0.5284290170011187,1.3266765060867596,0.8263663008777493,0.1154193974312677,0.449985464219279,1.9190558158079902,0.5796298444573939,0.29806457123460667,0.05987166354345079,1.736003180493237,1.5885921991885903,0.06553251185791165
0.6133753892030054,0.10800411096477608,-0.03121747490716954,0.027883991824503587,0.5618676497498825,1.2988878694315753,0.8936741205613296,0.38459528656796776,0.1556434976479943,2.8137538360456853,0.5355706387490402,0.12749639027542417,0.4766842856013204,1.3952012399488145,0.8851116720617712,0.11342702709994891,0.2298679927809246,1.924289869696716,0.956557485534798,0.323997211136991,0.2876267732494497,0.8743964113594366,0.7046276379556664,0.09247387887259019
0.5798631754198047,0.10773275868785757,-0.01816650382141144,0.02662648085076268,0.6049438408694288,1.4375571272580903,1.1854372302259364,0.35563852242305566,0.2860771173651215,2.115797594074057,0.8291417261703441,0.12425112242159855,0.5449692369005604,1.308697471396211,1.1661276501378,0.10593325616218977,0.4549139737847553,2.845562464627157,0.4532229608055786,0.3424865935046825,0.16884583042006926,0.9007420598153657,0.7414891381707798,0.1310618549771313
0.566032730392763,0.10310571837501802,-0.04223463059741354,0.02779407088601538,0.537561194113896,1.1055655567541636,0.9178787047863601,0.36093706095245986,0.37860807330886703,1.150998751553431,1.2745402466239961,0.09468735065369777,0.6292338082836839,1.3152176504085629,1.4567187347671382,0.13243272905055975,0.28499303747796023,1.9799969268045485,0.8003404103214776,0.36794963131582165,0.1911463256305962,0.6602038679675779,0.9163689300678006,0.1167221164580652
0.6061947356073673,0.11175126750090598,-0.021194490601529798,0.028984233308873522,0.5784199577649856,1.5548267603835995,1.104130062559705,0.40691586377571753,0.34135098794137336,1.0579139148798369,1.382607440127618,0.102348451076242,0.5097521783162905,2.1751453808927557,0.9571798545019459,0.14374109291650555,0.26661833789322087,3.7593083658374384,0.5594672855263215,0.2733928444975696,0.7710030281892736,2.700896573953004,1.212721661021482,0.14648351160382048
0.5500668946343066,0.10551532099499283,-0.021542357548502925,0.029217684897982463,0.589787048723454,1.840077468480801,0.8881994456081943,0.4355671311046344,0.25317873123409296,1.3323139011256893,1.2044043495794734,0.10840304890036485,0.39981923299041666,1.5715377136155801,0.9043211602158224,0.12909796829820286,0.3280271723161565,2.2753418734309014,0.7142725525256078,0.33231118241549434,0.899646934173911,1.1603980867957866,0.9102656287795297,0.13241036280705218
0.7221134604231914,0.1018921728079741,-0.04172851639761675,0.028230708594950114,0.6028233227362375,1.4449586193259791,1.2497594289946323,0.36556291210704916,0.3333504126800074,6.718967509375339,0.8227493585692603,0.3025709018218066,0.35000779816488314,1.684523467863017,0.711715908151019,0.1134225541327105,0.5200741604191026,3.6931422256111532,2.1655951464569365,0.1516396794572247,0.014261445374106677,0.6296724843575078,0.7351179292649536,0.0928205645371936
0.6614401964706982,0.11923753581246882,-0.01696111669963575,0.026703048452057662,0.5588661510204159,1.3717538794041737,1.0125265553762868,0.38590120890975993,0.27253008165732073,2.883655141146638,1.2448893981265765,0.21836752361430034,0.6544267799673706,5.2633368794142115,1.0071393565203965,0.3262514904490388,0.3414657622348631,3.458371139899516,0.7604767200165179,0.17495986247343226,0.02089851850109256,1.0387583606388577,0.856507734020428,0.11587445849414478
0.7260513771228412,0.11404303207196097,-0.03505585758037702,0.027367091526640314,0.5731913951277912,1.3278612829660839,1.0597904988682347,0.3719889756254272,0.44158527636216055,3.7533101179832347,0.8609263391943135,0.15112830438437955,0.45005288056785614,5.967024628603963,0.9925301792687171,0.33896393877691433,0.21207472413985298,1.5837545724445845,1.2541632015847368,0.11805412935573939,0.11289856903337525,2.4482562154489527,1.0915152259276244,0.07725287022326044
